date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Unsalted Whole Almonds, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Organic Peppered Beef Jerky, 2.5 oz",N/A,2.85 oz,N/A,Aldi
2025-09-24,"Superberry Pomegranate Dark Chocolate, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-24,"Deluxe Mixed  Nuts with Sea Salt, 30 oz",N/A,N/A,N/A,Aldi
2025-09-24,"Dark Mini Chocolate Bars - 5 pack, 1.4 oz",N/A,"5 x 1.4 oz,",N/A,Aldi
2025-09-24,"Strawberry Yogurt Filled Mini Chocolate Bars, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-09-24,"Milk Hazelnut Crisp Filled Mini Chocolate Bars, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-09-24,"Dark Chili Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-09-24,"Hazelnut Crunch Mini Chocolate Bars - 5 pack, 1.4 oz",N/A,5 x 1.4 oz.,N/A,Aldi
2025-09-24,"Sea Salt Dark Chocolate Bar, 4.4 oz",N/A,4.4 oz.,N/A,Aldi
2025-09-24,"Milk Creme Filled Mini Chocolate Bars, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-09-24,"Toffee Crunch Creamy Chocolate Bar, 4.4 oz",N/A,4.4 oz.,N/A,Aldi
2025-09-24,"Chia  Seeds, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Sea Salt & Caramel Dark Chocolate Bars, 5 count",N/A,4.4 oz.,N/A,Aldi
2025-09-24,"Mint Dark Chocolate Bar, 4.4 oz",N/A,4.4 oz.,N/A,Aldi
2025-09-24,"Milk Extra Creamy Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-09-24,"Orange & Almond Dark Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-09-24,"Dark Chocolate 85% Cocoa Chocolate Bar, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-09-24,Crispy Milk Hazelnut Chocolate Wafer Snacks - 5 pack,N/A,5 x 0.88 oz,N/A,Aldi
2025-09-24,"Deluxe Whole  Cashews with Sea Salt, 30 oz",N/A,N/A,N/A,Aldi
2025-09-24,"Cashew Halves and Pieces with Sea Salt, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Brown  Whole Flax Seed, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Dried  Mediterranean Apricots, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Shelled Pistachios Roasted with Sea Salt, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Cheddar Cheese Stackerz Potato Crisps, 5.5 oz",N/A,5.5 oz,N/A,Aldi
2025-09-24,"Freeze Dried  Strawberries, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-24,"Peanut Cranberry  Almond Trail Mix, 8 count",N/A,8 ct,N/A,Aldi
2025-09-24,"Duplex Sandwich Crème Cookies, 25 oz",N/A,25 oz,N/A,Aldi
2025-09-24,"Organic Teriyaki Beef Jerky, 2.5 oz",N/A,2.85 oz,N/A,Aldi
2025-09-24,"Pitted Dates, 8 oz",N/A,8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"French Dark Roast Coffee Pods, 12 count",N/A,12 ct.,N/A,Aldi
2025-09-24,"Fair  Trade Organic Guatemalan Light Roast Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-09-24,"Orange Juice with Pulp, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-09-24,"Orange Juice Not From Concentrate, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-09-24,"Classic  Roast Medium Ground Coffee, 30.5 oz",N/A,30.5 oz,N/A,Aldi
2025-09-24,"Mango Tropical Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"Cranberry Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"Organic Apple Juice Boxes - 8 pack, 6.75 fl oz box",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-09-24,"Cherry Limeade Sparkling Frost Water, 17 fl oz",N/A,17 fl oz,N/A,Aldi
2025-09-24,"Organic 100% Antioxidant Power Juice, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"100%  Colombian Medium Dark Ground Coffee, 24.2 oz",N/A,24.2 oz,N/A,Aldi
2025-09-24,"Pure Coconut Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"100% Lemon Juice, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-24,"Fair Trade Single Origin Colombia Medium Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Fair Trade Single Origin Guatemala Medium Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Splash  Berry Blend Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"100% Lime Juice, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-24,"Mocha  Iced Coffee, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Lime Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-24,"Cranberry Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Cola, 12-Pack, 12 fl oz Soda Cans",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-24,"Lemonade Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-09-24,"Fruit  Punch Liquid Water Enhancer - 24 pack, 1.62 fl oz",N/A,1.62 fl oz,N/A,Aldi
2025-09-24,"Key Lime Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"100% Fruit Punch Juice Boxes - 8 pack, 6.75 fl oz",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-09-24,"100% Mango Tangerine Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"100% Apple Juice Boxes - 8 pack, 6.75 fl oz",N/A,8 x 6.75 fl oz,N/A,Aldi
2025-09-24,"Pulp Free Orange Juice, 52 fl oz",N/A,52 fl oz,N/A,Aldi
2025-09-24,"Grapefruit Belle Vie Sparkling Flavored Water - 12 pack, 12 fl oz",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-24,"Italian Sparkling  Mineral Water - 6 pack, 16.9 fl oz Bottles",N/A,16.9 fl oz,N/A,Aldi
2025-09-24,"Guava Mango Juice Drink, 59 oz",N/A,59 fl oz,N/A,Aldi
2025-09-24,"Grape  Liquid Water Enhancer - 24 pack, 1.62 fl oz",N/A,1.62 fl oz,N/A,Aldi
2025-09-24,Single Serve Fruit Punch Drink Mix Sticks,N/A,10 ct,N/A,Aldi
2025-09-24,Single Serve Iced Tea with Lemon Drink Mix Sticks,N/A,10 ct,N/A,Aldi
2025-09-24,"100% Premium Cranberry Juice, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-24,"Organic Peru Whole Bean Medium Roast Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Fair Trade Single Origin Sumatra Dark Roast Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Cranberry  Apple Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Fair Trade Hazelnut Flavored Coffee Pods, 12 count",N/A,12 ct,N/A,Aldi
2025-09-24,"Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",N/A,12 x 16.9 fl oz,N/A,Aldi
2025-09-24,"Donut Store  Medium Roast 100% Arabica Blend Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Original Seltzer Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"Caffeine Free Ginger Ale Soda - 12 pack, 12 fl oz can",N/A,12 x 12 fl oz,N/A,Aldi
2025-09-24,"Cranberry Pomegranate Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"100% Apple Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Breakfast   Blend Medium Roast 100% Arabica Ground Coffee, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Diet Green Tea Citrus Iced Tea - 12 pack, 16.9 fl oz",N/A,12 x 16.9 fl oz,N/A,Aldi
2025-09-24,"Fruit Punch Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-09-24,"Organic 100% Apple Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Strawberry Kiwi Juice Drink, 59 fl oz",N/A,59 fl oz,N/A,Aldi
2025-09-24,"100% Cranberry Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"100% Grape Juice, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Classic  Medium Decaf Ground Coffee, 11.3 oz",N/A,11.3 oz,N/A,Aldi
2025-09-24,"Peach Iced Tea Drink Mix, 6 count",N/A,6 ct,N/A,Aldi
2025-09-24,"Black Cherry Sparkling Flavored Water, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"Splash  Tropical Blend Juice Cocktail, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-09-24,"Cola, 2 Liter Bottle",N/A,2 L,N/A,Aldi
2025-09-24,"100% Apple Cider, 1 gal",N/A,128 fl oz,N/A,Aldi
2025-09-24,"Dark Roast Instant Coffee, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-24,"Purified Water - 24 pack, 10 fl oz Bottles",N/A,24 x 10 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Roasted Red Pepper Topped Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Spicy  Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Olive  Tapenade Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Spinach Parmesan Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Cucumber Dill Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Classic Hummus Single Serve Mini Cups, 6 pack",N/A,12 oz,N/A,Aldi
2025-09-24,"Uncured   Beef  Franks, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Classic Single Guacamole  - 6 Mini Cups, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Red Pepper Hummus Single Serve Mini Cups, 6 count",N/A,12 oz,N/A,Aldi
2025-09-24,"Cranberry Almond  Chicken Salad Mini Cups, 4 pack",N/A,12 oz,N/A,Aldi
2025-09-24,"Cranberry   Almond Chicken Salad, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Jubilee  Assortment Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-24,"Family Size  Smoked Ham, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Honey Ham,  16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Family  Size Roast Beef, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Family  Size Rotisserie Chicken Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-24,"Family Size Lower Sodium Smoked Honey Ham in Lunch Meat Tub, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Herb Chicken Tortelloni, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Classic Chicken Salad,  16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Classic Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Garlic Topped Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Prosciutto, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-24,"Sliced  Hard Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Organic Red Pepper Hummus, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Cold Smoked  Atlantic Salmon, 3 oz",N/A,3 oz,N/A,Aldi
2025-09-24,"Organic Classic Hummus, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Salame Italiano, 3 oz",N/A,3 oz,N/A,Aldi
2025-09-24,"Original Italian Dry Sliced Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Classic Five Cheese Ravioli, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Black Bean Salad, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Spicy Italian Dry Sliced Salami, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Fully Cooked Bacon, 2.1 oz",N/A,2.1 oz,N/A,Aldi
2025-09-24,"Oven  Roasted Chicken Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-24,"Honey Smoked Turkey Breast & White Turkey, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-24,"Deli  Sliced Honey Ham, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-24,"Classic  Hot  Dogs, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Spicy Single Guacamole -  6 Mini Cups, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Spinach Artichoke Tzatziki Dip, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Classic Chicken  Salad Mini Cups, 4 pack",N/A,12 oz,N/A,Aldi
2025-09-24,"Hickory Smoked Turkey Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-24,"Hickory  Smoked No Sugar Added Uncured Bacon, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"16"" Supreme Deli Pizza, 49.5 oz",N/A,49.5 oz,N/A,Aldi
2025-09-24,"Rotisserie Chicken Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Lower Sodium  Bacon, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Center Cut Bacon, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Greek  Feta Salad, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-24,"Oven Roasted Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Uncured Honey Ham, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Uncured Smoked Ham, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Mesquite Smoked Turkey Breast, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Sliced Pepperoni, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Family Size Low Sodium Oven Roasted Turkey, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Pine  Nut Hummus, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Spicy  Gluten Free Bite Size Salami, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Gourmet Deli Selection, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Tri-Color Tortelloni, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Mushroom Tortelloni, 8.8 oz",N/A,8.8 oz,N/A,Aldi
2025-09-24,"Oven Roasted  Turkey Breast, 1 lb",N/A,16 oz,N/A,Aldi
2025-09-24,"Hickory  Smoked Thick Sliced Bacon, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-24,"Oven Roasted Turkey Breast & White Turkey Cured, 1 lb",N/A,16 oz,N/A,Aldi
